# Donnees Temperature / Voltage (calibré)
-2.42e+02,4.90e+02
-2.42e+02,4.90e+02
-2.42e+02,5.00e+02
-2.42e+02,5.00e+02
-2.42e+02,4.90e+02
-2.42e+02,4.90e+02
-2.42e+02,4.90e+02
-2.42e+02,4.90e+02
-2.42e+02,4.90e+02
